Move_F18	Gantry_X	Gantry_Z	Joint_One	Joint_Two	Joint_Three	Joint_Four	Joint_Five	Joint_Six	Harpoon_Status	Right_Fuel_Tank_Status	Left_Fuel_Tank_Status	Right_Side_Winder_Status	Left_Side_Winder_Status	Right_Big_Side_Winder_Status	Left_Big_Side_Winder_Status	Right_Middle_Missle_Status	Left_Middle_Missle_Status	E_Harpoon_Status	E_Right_Fuel_Tank_Status	E_Left_Fuel_Tank_Status	E_Right_Side_Winder_Status	E_Left_Side_Winder_Status	E_Right_Big_Side_Winder_Status	E_Left_Big_Side_Winder_Status	E_Right_Middle_Missle_Status	E_Left_Middle_Missle_Status	L_Right_Fuel_Tank_Status	L_Left_Fuel_Tank_Status	L_Right_Side_Winder_Status	L_Left_Side_Winder_Status	L_Right_Big_Side_Winder_Status	L_Left_Big_Side_Winder_Status	L_Right_Middle_Missle_Status	L_Left_Middle_Missle_Status	Loader_X	Loader_Z	Loader_Rotate	Elevator_X	Elevator_Z	Elevator_Rotate
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-4		-22		25		15.6		3.8		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-4		-22		25		15.05		3.935		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-4		-22		25		14.5		4.07		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-4.7		-22.1		25.05		13.7		4.105		-5.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-5.4		-22.2		25.1		12.9		4.14		-11
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-6.1		-22.3		25.15		12.1		4.175		-16.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-6.8		-22.4		25.2		11.3		4.21		-22
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-7.5		-22.5		25.25		10.5		4.245		-27.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-8.2		-22.6		25.3		9.7		4.28		-33
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-8.9		-22.7		25.35		8.9		4.315		-38.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-9.6		-22.8		25.4		8.1		4.35		-44
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-10.3		-22.9		25.45		7.3		4.385		-49.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-11		-23		25.5		6.5		4.42		-55
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-11.7		-23.1		25.55		5.7		4.455		-60.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-12.4		-23.2		25.6		4.9		4.49		-66
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-13.1		-23.3		25.65		4.1		4.525		-71.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-13.8		-23.4		25.7		3.3		4.56		-77
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-14.5		-23.5		25.75		2.5		4.595		-82.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-15.2		-23.6		25.8		1.7		4.63		-88
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-15.9		-23.7		25.85		0.9		4.665		-93.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-16.6		-23.8		25.9		0.1		4.7		-99
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		0		1		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		0		1		-17.3		-23.9		25.95		-0.7		4.735		-104.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		-1.5		4.77		-110
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		-0.025		4.5995		-104.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		1.45		4.429		-99
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		2.925		4.2585		-93.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		4.4		4.088		-88
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		5.875		3.9175		-82.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		7.35		3.747		-77
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		8.825		3.5765		-71.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		10.3		3.406		-66
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		11.775		3.2355		-60.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		13.25		3.065		-55
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		14.725		2.8945		-49.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		16.2		2.724		-44
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		17.675		2.5535		-38.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		19.15		2.383		-33
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		20.625		2.2125		-27.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		22.1		2.042		-22
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		23.575		1.8715		-16.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		25.05		1.701		-11
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		-18		-24		26		26.525		1.5305		-5.5
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-18		-24		26		28		1.36		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-17.8		-23		24.1		26.9		1.524		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-17.6		-22		22.2		25.8		1.688		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-17.4		-21		20.3		24.7		1.852		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-17.2		-20		18.4		23.6		2.016		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-17		-19		16.5		22.5		2.18		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16.8		-18		14.6		21.4		2.344		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16.6		-17		12.7		20.3		2.508		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16.4		-16		10.8		19.2		2.672		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16.2		-15		8.9		18.1		2.836		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		0
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		18
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		36
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		54
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		72
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14		7		17		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14.2		7		13.6		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14.4		7		10.2		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14.6		7		6.8		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-14.8		7		3.4		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7		-8.88178e-016		3		90
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.055		0.4		3.14		89.56
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.11		0.8		3.28		89.12
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.165		1.2		3.42		88.68
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.22		1.6		3.56		88.24
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.275		2		3.7		87.8
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.33		2.4		3.84		87.36
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.385		2.8		3.98		86.92
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.44		3.2		4.12		86.48
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		1		0		0		0		0		0		0		0		0		-16		-15		7.495		3.6		4.26		86.04
0		-2.3		-4.6		91.8		-80.2		-70.2		2.64		-77.74		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-16		-15		7.55		4		4.4		85.6
0		-1.72333		-4.78		91.74		-77.86		-71.1933		-3.71467		-74.382		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-15.0667		-15.9		7.29833		3.8		4.27667		82.7467
0		-1.14667		-4.96		91.68		-75.52		-72.1867		-10.0693		-71.024		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-14.1333		-16.8		7.04667		3.6		4.15333		79.8933
0		-0.57		-5.14		91.62		-73.18		-73.18		-16.424		-67.666		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-13.2		-17.7		6.795		3.4		4.03		77.04
0		0.00666667		-5.32		91.56		-70.84		-74.1733		-22.7787		-64.308		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-12.2667		-18.6		6.54333		3.2		3.90667		74.1867
0		0.583333		-5.5		91.5		-68.5		-75.1667		-29.1333		-60.95		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-11.3333		-19.5		6.29167		3		3.78333		71.3333
0		1.16		-5.68		91.44		-66.16		-76.16		-35.488		-57.592		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-10.4		-20.4		6.04		2.8		3.66		68.48
0		1.73667		-5.86		91.38		-63.82		-77.1533		-41.8427		-54.234		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-9.46667		-21.3		5.78833		2.6		3.53667		65.6267
0		2.31333		-6.04		91.32		-61.48		-78.1467		-48.1973		-50.876		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-8.53333		-22.2		5.53667		2.4		3.41333		62.7733
0		2.89		-6.22		91.26		-59.14		-79.14		-54.552		-47.518		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-7.6		-23.1		5.285		2.2		3.29		59.92
0		3.46667		-6.4		91.2		-56.8		-80.1333		-60.9067		-44.16		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-6.66667		-24		5.03333		2		3.16667		57.0667
0		4.04333		-6.58		91.14		-54.46		-81.1267		-67.2613		-40.802		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-5.73333		-24.9		4.78167		1.8		3.04333		54.2133
0		4.62		-6.76		91.08		-52.12		-82.12		-73.616		-37.444		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-4.8		-25.8		4.53		1.6		2.92		51.36
0		5.19667		-6.94		91.02		-49.78		-83.1133		-79.9707		-34.086		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-3.86667		-26.7		4.27833		1.4		2.79667		48.5067
0		5.77333		-7.12		90.96		-47.44		-84.1067		-86.3253		-30.728		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-2.93333		-27.6		4.02667		1.2		2.67333		45.6533
0		6.35		-7.3		90.9		-45.1		-85.1		-92.68		-27.37		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-2		-28.5		3.775		1		2.55		42.8
0		6.92667		-7.48		90.84		-42.76		-86.0933		-99.0347		-24.012		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-1.06667		-29.4		3.52333		0.8		2.42667		39.9467
0		7.50333		-7.66		90.78		-40.42		-87.0867		-105.389		-20.654		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		-0.133333		-30.3		3.27167		0.6		2.30333		37.0933
0		8.08		-7.84		90.72		-38.08		-88.08		-111.744		-17.296		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.8		-31.2		3.02		0.4		2.18		34.24
0		8.65667		-8.02		90.66		-35.74		-89.0733		-118.099		-13.938		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1.73333		-32.1		2.76833		0.2		2.05667		31.3867
0		9.23333		-8.2		90.6		-33.4		-90.0667		-124.453		-10.58		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		2.66667		-33		2.51667		-2.05391e-015		1.93333		28.5333
0		9.81		-8.38		90.54		-31.06		-91.06		-130.808		-7.222		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		3.6		-33.9		2.265		-0.2		1.81		25.68
0		10.3867		-8.56		90.48		-28.72		-92.0533		-137.163		-3.864		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		4.53333		-34.8		2.01333		-0.4		1.68667		22.8267
0		10.9633		-8.74		90.42		-26.38		-93.0467		-143.517		-0.506		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		5.46667		-35.7		1.76167		-0.6		1.56333		19.9733
0		11.54		-8.92		90.36		-24.04		-94.04		-149.872		2.852		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		6.4		-36.6		1.51		-0.8		1.44		17.12
0		12.1167		-9.1		90.3		-21.7		-95.0333		-156.227		6.21		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		7.33333		-37.5		1.25833		-1		1.31667		14.2667
0		12.6933		-9.28		90.24		-19.36		-96.0267		-162.581		9.568		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		8.26667		-38.4		1.00667		-1.2		1.19333		11.4133
0		13.27		-9.46		90.18		-17.02		-97.02		-168.936		12.926		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		9.2		-39.3		0.755		-1.4		1.07		8.56
0		13.8467		-9.64		90.12		-14.68		-98.0133		-175.291		16.284		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		10.1333		-40.2		0.503333		-1.6		0.946667		5.70667
0		14.4233		-9.82		90.06		-12.34		-99.0067		-181.645		19.642		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		11.0667		-41.1		0.251667		-1.8		0.823333		2.85333
0		15		-10		90		-10		-100		-188		23		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-3.10862e-015		-2		0.7		-1.15463e-014
2		15.3		-9.2		88.2		-9.8		-99.8		-187.84		20.74		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-3.04645e-015		-2		0.7		-1.13154e-014
4		15.6		-8.4		86.4		-9.6		-99.6		-187.68		18.48		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.98428e-015		-2		0.7		-1.10845e-014
6		15.9		-7.6		84.6		-9.4		-99.4		-187.52		16.22		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.92211e-015		-2		0.7		-1.08535e-014
8		16.2		-6.8		82.8		-9.2		-99.2		-187.36		13.96		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.85993e-015		-2		0.7		-1.06226e-014
10		16.5		-6		81		-9		-99		-187.2		11.7		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.79776e-015		-2		0.7		-1.03917e-014
12		16.8		-5.2		79.2		-8.8		-98.8		-187.04		9.44		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.73559e-015		-2		0.7		-1.01608e-014
14		17.1		-4.4		77.4		-8.6		-98.6		-186.88		7.18		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.67342e-015		-2		0.7		-9.92983e-015
16		17.4		-3.6		75.6		-8.4		-98.4		-186.72		4.92		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.61124e-015		-2		0.7		-9.69891e-015
18		17.7		-2.8		73.8		-8.2		-98.2		-186.56		2.66		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.54907e-015		-2		0.7		-9.46798e-015
20		18		-2		72		-8		-98		-186.4		0.4		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.4869e-015		-2		0.7		-9.23706e-015
22		18.3		-1.2		70.2		-7.8		-97.8		-186.24		-1.86		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.42473e-015		-2		0.7		-9.00613e-015
24		18.6		-0.4		68.4		-7.6		-97.6		-186.08		-4.12		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.36255e-015		-2		0.7		-8.7752e-015
26		18.9		0.4		66.6		-7.4		-97.4		-185.92		-6.38		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.30038e-015		-2		0.7		-8.54428e-015
28		19.2		1.2		64.8		-7.2		-97.2		-185.76		-8.64		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.23821e-015		-2		0.7		-8.31335e-015
30		19.5		2		63		-7		-97		-185.6		-10.9		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.17604e-015		-2		0.7		-8.08242e-015
32		19.8		2.8		61.2		-6.8		-96.8		-185.44		-13.16		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.11386e-015		-2		0.7		-7.8515e-015
